"je n'ai pas besoin d'alliés sur place, je préfère des alliés sur d'autres planètes, plus intéressant

je referai mon alliance perso Micro Possesseurs. Sinon, j'envisage de faire une base secondaire sur fahr dès que possible, donc on sera comme alliés. De toute façon toutes mes connaissances sont sur Fahr. Néo, c'est juste pour les échanges de production :)",0
"as you want, on peut aussi s'allier avec tes potes, je vais surement en ramener aussi donc pourquoi pas démarrer ensemble ? c'est toi qui vois ^^",0
"d'accord tu pourras me laisse l'autre , j'ai envois 1 vaisseau pour regarde ce qui a dedans",0
coucou,0
plusieur manière de joué,0
sry rien a voir fausse manip,0
bonsoir à  tous,0
Il y a déjà des accords et tout alors que le jeu n'a que quelques heures ^^,0
lol,0
enfin re,0
hey :),0
"j'ai un pote qui m'a rejoins, on sera déjà 3, j'attend la réponse du colosse et ses potes et on voit après en fonction ?
",0
"Euh faut déjà construire le centre diplomatique et on peut essayer de voir ce qui éxiste déjà sinon on crée la notre ^^
",0
"Ah euh oui, pourquoi pas? :)",0
Le moine instigateur !,0
Je viens de trouver un superviseur de Méduses qui appartient aux Houds. Une idée de ce que c'est ? Quelqu'un a ça a côté de chez lui ?,0
"Bonjour voisin,

Je me permet de vous envoyer mes diplomates afin de connaitre vos intentions. Hostiles ? Commerciales ?


Je suis personnellement ouvert au dialogue et attends votre réponse avec impatience afin de débuter nos relations diplomatiques et pourquoi pas commerciales, voir guerrière en tant qu'allier ?


Bien à vous,

TolleYnnek",0
du ocup ils ont plus rien car je l'ai ecrasé,0
XD bon je dois allez au lit je te souhait eune bonne nuit à dmeian j'espere :p,0
Vous avez pourquoi on a perdu nos niveaux ?,0
ca mets tt le monde a egalitee le plus fort comme le plus faible,0
"D'accord , j'ai trouve une autre base
",0
mouais je crois que je suis trop au taquet  XD,0
"salut tu étais sur nyne avant non ?
",0
TG quelque a vue Tg je le cherche,0
cest mieus aussi de parlé en steamspeak,0
lol,0
"Bah, la saison d'anime où ils ont des flingues, c'bien la 3ème, nan? :O",0
"Je trouvais que le côté mystérieux de la planète, ainsi que sa couleur, sa structure allait bien avec l'histoire de mon camp.
Pour les formations, glisse tous sur une seule case (si c'est ta première attaque)",0
cétait tout pour moi,0
"Salutation je suis Tamaris,

Je suis motivé pour prendre le contrôle de la planète politiquement ou par la force je suis actuellement ton voisin, veux-tu une sorte d'alliance ou bien me rejoindre plus tard pour unir nos forces ?

Cordialement Tamaris",0
Hello tt le monde,0
"Salut, j'ai choisi Néo pour faire des échanges avec Fahrenheit (prod titane > quartz sur Néo), mais je n'ai aucun allié sur place ^^",0
"non mais entre chat on derai pouvoir s entendre !-))
",0
plus d'upgrade sur le centre de rechèrche?,0
Tout a fait d'accord !,0
"Sympa. Pour le moment je me fais plaisir
",0
"Arf, je n'ai pas d'accès souvent à skype ^^",0
et viens sur metah o/,0
youpi cool ce jeux,0
Nickel les gars :D,0
Salut bande de moches :p,0
Mdr il y a moin d'unitées qu'avant sur lleshoud noob,0
"Bah dis donc faut pas être pressé pour les attaques du défis ""attaque généralisée"" x')",0
Bonsoir tt le monde :),0
"Pavé césar , ceux qui n'ont pas lu te salut !",0
Encore une... ^^,0
slt,0
"J'ai vu, édite juste ton message pour dire que tu es sur Fahrenheit
J'ai voté pour",0
"Fenri : Suite à  une erreur, les actions ne sont plus résolues (compteurs à  0:00). Merci de patienter, nous allons rétablir la situation.",0
tu as vu mes modifs sur la radio ?,0
8),0
"coucou! apparement nous sommes voisines, on aura l'occasion de faire connaissance :) bisous",0
??? je suis sur néo moi,0
"je suis Pacifiste
j'attend vos diplomate avec bonne acceuille",0
:),0
"suis ptdr

je m attendais a tout mais pas au jeu fourmizzz.
je suis bien sur fourmizzz mais pas sous le nom d Attila",0
si si faut que je me connecte ,0
coucou ptilu :),0
ahahah à demain :p,0
Bon soir les gens !,0
Plop,0
:),0
Je suis colosse la race de l'armée :p,0
on a aucune idée pour les productions des planètes,0
"Salut :) Petit bug au sujet des fin de construction (comme déjà signalé par votre message) Hormis ça, le jeu s'annonce bien plaisant, et le tuto est bien! :)",0
ben sur NETU!!!!!c'est chére mais bon!!!!,0
salut a tous,0
possible aussi dles film thor  ^^,0
c'est correct,0
Il y a de la place chez SG1 :) si vous connaissez des personnes de confiances :),0
"Yo
",0
"Bonsoir,
Je ne suis pas hostile.
Je cherche à prospérer en sécurité !
Hal ",0
"Sur ce je te dit bonne nuit!!
",0
"faut bien des personne pour repeupler, et le jeune cyborg a le même gout que le veau, donc il en faut un peu non?",0
donc poubelle,0
:),0
bonjour,0
"Il me demande de t'attaquer dans le tuto, c'est pas dramatique, tu as du le faire pour moi aussi non ?",0
Adgj à sorti le(s) cyborg(s) rianflo83 de la discussion,0
Adgj à invité le(s) cyborg(s) rianflo83 dans la discussion,0
bonjour à  tous,0
Je viens de faire ma 2eme attaque sur une base houds noob : 0 déf et du coup bon pillage :),0
soir',0
"Et bonjour les gens, j'ai découverts le jeu hier soir, je suis déjà accro
 ",0
Le Live a eu lieu quand même?,0
euh bonjour,0
bonjour,0
oui c'est sur,0
oui :D,0
Merci :) bon installation à toi!,0
"ok

 obé  5.113.73 ( je go l'exploré là)
 Stellarossa13:  5.112.79 (je l'ai trouvé) direction opposé à moi par rapport à ta base",0
CMB,0
Bonsoir à Vous !,0
"Hey, c'est le tchat EU ici ou quoi? *-*",0
Salut tout le monde !,0
"Hey ! Bonjour voisin.
Je suis plus pour la paix que la guerre, donc si tu reste amical avec moi on devrais pouvoir cohabiter.
Voir même s'aider à l'occasion, il faut voir ça.
Si tu as des questions n'hésite pas.
Réponds à ce message, merci.

Nhoctambule.",0
yoo,0
J'ai déjà postulé tout en saluant au passage les secretaires,0
je ne sais plus,0
"tu est defenseur , la race humaine ? ",0
probleme pour les base d alliance les compteur reste a zero pour les bat,0
bonjour a toutes et tous,0
Salut à  tous,0
bonsoir,0
merci mais on les trouve ou ?,0
"En effet, une fois toutes les alliances installée, vu qu'on est une planète de paix, pourquoi pas envisager des fusion s'il n'y a pas beaucoup de membres dans certaines alliances ?",0
Bonjours je suis nouveau et je voudrais s'avoir comment ajouté des amis s'il vous plait,0
"ça va on rush avec Noni, jerem et mantal x). SI tu cherche une alliance on est là :p",0
salut,0
Je vais créer une alliance si tu veut :) j'ai fait une présentation sur le forum.,0
Bonjour voisin !,0
"Yumih le colosse rejoins les rang D'Alba , Honneur et Force !",0
"si tu as repris le meme psoeudo que moi sur fourmizzz et comme tous vont a thorus je me suis dis .. ^^

",0
Très sympathique et facile d'utilisation ,0
lu so,0
"la création d'une nouvelle base prend toujours du temps: déjà , faut le temps que le cargo arrive sur place",0
Adgj à invité le(s) cyborg(s) BlueSlime dans la discussion,0
:),0
Bonjour !,0
"Zhyrclew à invité le(s) cyborg(s) 1DOZE , Aedius , Agrajag , Aiden , Algorn , ApolliNerd , Archer , Asplash , atarn , Aza , Azertoff , Bluelicorne , c-falco , Carracas , chalenger38 , Clint , cltgbn , corvenus , coucou39 , coupdepoker , darkcobro , Deisuke , Delldream , Droopy2699 , elfaus , elidran , Encrearhas , Equinoxbig , Exdrom , Festinger , fouineur , Fullgor29 , gahoule , gemini125 , GintoSan , Gundam , Hal , Haruki , Hastsezini , Hazto , Herobrine9560 , Hunter__Z , Hyaweh , Hyperion , Hypno , Jambreaker , KalKhynn , Karandras , Karpolf , Katyo_ôcha , KebabMasquay , kenfi , Lamulus , Laosan , lauruslegue , lcstriker , Lemilou , luminos , Luxor , Maachine , Mairoisis , manakeo , melky , MissNaaf , Moh , Morgan , Mykado , Nemotaku , Nero , niafron77 , Nic0o , nicdre123 , Nifish , Nixial , Ophteria , Oribiahn , Ours-solitaire , Palendril , pase52 , Pasglop , patjay68 , peaknoise , phoenix3200 , PhoenixSix , piland , Pilou , poumba8 , psyco-lapin , radisdeguerre , raf44 , RandallFlagg , reg , Remake81 , Renaud , Rennor , Sanplume , scoro , Selenius , sherlock , sissidel , SkOmAtiC , Skullhack , SlyCat , Sood , sopck , Tarvitz , tezafo , thelolly76 , TheOnlyOneNaga , ThePierrezou , tit0urs , TolleYnnek , Voronine777 , Wanderer , Wirexia , Yawëgrimm , YoliFR , Yumih , ZED , Zotmen , Zyune dans la discussion",0
si ça se trouve l'alliance a était supprimé par son fondateur,0
Pas mal! Je suis psychologue criminologue pour ma part :),0
"super bien !!!!!!!!!!!!!
quelque ralentissement en effet mais c'est normal vive les futurs empereurs",0
Bonjour o/,0
plop,0
ouah t'inquiete pas j'ai une grosse flotte mais une petite BIIIITE,1
pas une gamine qui va me faire fermer mon cmlapet,1
"moi c'est michel, t'es dan sle porno XX asterix",1
je parle pas de ta mère qui aurait pas du te laisser naitre donc ferme ta bouche,1
thomaslens grâce à ton chayf maintenant c'est #edenfragile,1
Houds Noob #60831 18 Houds 0 HDS Moroo 4.25.95 Houds Noob #62436 19 Houds 0 HDS Moroo 4.106.109 Moroo Houds Killers 5 Moroo Houds Killers 138 - Moroo 4.54.57 Portail de Kalio 1 Houds 0 HDS Kalio 8.72.69 Portail de Moroo 4 Houds 0 HDS Moroo 4.76.90 Socket Houds #84732 3 gattaca 306 EXILE Kalio 8.41.72 Socket Houds #84747 2 Houds 0 HDS Kalio 8.68.4 Socket Houds #84748 4 Shadownest 195 DREAM Kalio 8.68.22 Socket Houds #84749 2 Houds 0 HDS Kalio 8.87.3 Socket Houds #84750 2 Houds 0 HDS Kalio 8.85.7 Socket Houds #84770 2 Houds 0 HDS Kalio 8.72.87 Socket Houds #84771 2 Houds 0 HDS Kalio 8.87.84 Socket Houds #84772 2 Houds 0 HDS Kalio 8.88.90 Socket Houds #84773 2 Houds 0 HDS Kalio 8.68.101 Socket Houds #84777 2 Houds 0 HDS Kalio 8.70.121 Socket Houds #84779 2 Houds 0 HDS Kalio 8.89.117 Socket Houds #84780 2 Houds 0 HDS Kalio 8.87.123 Socket Houds #84781 2 Houds 0 HDS Kalio 8.100.5 Socket Houds #84782 2 Houds 0 HDS Kalio 8.104.10 Socket Houds #84818 2 Houds 0 HDS Kalio 8.99.100 Socket Houds #,1
Petitpain arrete d'insulté mon invité. Les fiottes dans ton genre n'ont pas le droit à la parole.,1
"j'crois que vous avez un sérieux problème de vocabulaire. C'est pas ""couvent"" et ""monastère"" les mots à employer mais harem et partouze géante (et vous faites ce que vous voulez avec vos carottes, on veut pas savoir)",1
BA QUOI D'AUTRE ALORS ?,1
de xeres ? de Kalio ? RIEN A FOUTRE DES DEUX !!!,1
ECHANGE UNE FILLE CONTRE NOSTO DANS L ALLIANCE (FUTUR EMPEREUR),1
"prof tu t'es trompé de coté, tu aurais du être du coté des dev ... donc reste a ta place qui est la tienne pour le bien de la planete je suis dure mais je le fait pour la planete c'est qu'on a besoin en cette période sombre ou la guerre peut peter de tout les cotés",1
WAAAAAAAAAAAAAAAAAAOOOOOOOOOU,1
mais ne menace pas ou fait porte tes ******,1
"jill, si tu te reveilles pas, je vais etre obliger de te violer",1
CA FAIT CHIER SURTOUT.,1
fait chier,1
"C'est vrai, en plus j'oubliais que parler aux C*** ça les instruient, je le referais plus Hysté XD",1
Très dépressive la météo..,1
"Suggestion de noms pour votre gang girly ""The sexy Dark Muses of the dead who eat the cat""",1
Essaye avec *Se mets du titane dans le *****,1
je t'emmerde,1
#nonrespect,1
KGENBMNGDBSB,1
VOUS ALLEZ BOUGEZ DU GOUVERNEMENT DE TITAN  LES METAH ET LES CHRONOS !!!,1
? Houds 0 HDS Kalio 8.71.22 Superviseur d'Attalea ? Houds 0 HDS Moroo 4.7.95 Superviseur d'Eucaryota ? Houds 0 HDS Moroo 4.59.92 Superviseur d'Hallé ? Houds 0 HDS Moroo 4.59.79 Superviseur d'Halophila ? Houds 0 HDS Moroo 4.90.24 Superviseur d'Hessdalen ? Houds 0 HDS Thorus 1.119.21 Superviseur d'Hura ? Houds 0 HDS Moroo 4.26.78 Superviseur d'Igapo ? Houds 0 HDS Moroo 4.10.81 Superviseur d'Instabilité ? Houds 0 HDS Thorus 1.88.41 Superviseur d'Oligocène ? Houds 0 HDS Moroo 4.8.61 Superviseur d'Onde ? Houds 0 HDS Thorus 1.103.24 Superviseur d'organite ? Houds 0 HDS Moroo 4.41.55 Superviseur d'Ur ? Houds 0 HDS Kalio 8.102.6 Superviseur d'Uzupis ? Houds 0 HDS Kalio 8.108.118 Superviseur d'Édison ? Houds 0 HDS Thorus 1.23.22 Superviseur d'Épiphyte ? Houds 0 HDS Moroo 4.72.23 Superviseur de Bombax ? Houds 0 HDS Moroo 4.6.107 Superviseur de Calice ? Houds 0 HDS Moroo 4.114.60 Superviseur de Carapa ? Houds 0 HDS Moroo 4.24.109 Superviseur de Carex ? Houds 0 HDS Moroo 4.75.40 Superviseur de Cli,1
la c'est du foutage de gueule,1
"la bande de con au gouvernement on envoyé notre flotte de la capitale en soutien de Metah  ... du coup, on a plu de flotte .... BANDE DE CON de Dwarfi et co",1
Et défendre mon steach,1
? Houds 0 HDS Moroo 4.127.89 Superviseur de l'Atlas ? Houds 0 HDS Kalio 8.84.118 Superviseur de la Biodiversité ? Houds 0 HDS Moroo 4.98.98 Superviseur de la Biomasse ? Houds 0 HDS Moroo 4.77.123 Superviseur de la Canopée ? Houds 0 HDS Moroo 4.9.6 Superviseur de la Forêt de Brocéliande ? Houds 0 HDS Moroo 4.91.45 Superviseur de la Forêt de Fangorn ? Houds 0 HDS Moroo 4.41.10 Superviseur de la Forêt de Sherwood ? Houds 0 HDS Moroo 4.130.124 Superviseur de la Forêt Interdite ? Houds 0 HDS Moroo 4.61.5 Superviseur de la Jungle ? Houds 0 HDS Moroo 4.23.41 Superviseur de la Limbe ? Houds 0 HDS Moroo 4.128.28 Superviseur de la Photosynthèse ? Houds 0 HDS Moroo 4.100.67 Superviseur de la Toundra ? Houds 0 HDS Moroo 4.112.7 Superviseur de la Tourbe ? Houds 0 HDS Moroo 4.96.129 Superviseur de Madagascar ? Houds 0 HDS Kalio 8.70.100 Superviseur de Norvège ? Houds 0 HDS Kalio 8.58.100 Superviseur de Nouvelle Calédonie ? Houds 0 HDS Kalio 8.73.120 Superviseur de Palud ? Houds 0 HDS Moroo 4.75.62 S,1
"Il n'est plus en page 1 du classement depuis hier, ça l'a tellement démotivé qu'il part le lendemain",1
"Tu nous menaces depuis tt à l'heure, t'as perdus tes balls?",1
"""je joue avec ma bouboule préféré"" chacun est libre de faire ce qu'il veut de son corps aucun soucis",1
alal fuck les modo,1
Zarine a réussi son coup  il nous a trollé puis il est parti,1
ferme là à tout jamais,1
"bonjour les petits loups , rupture de pampers! c'est les gens de Kalio qu'ont tout prévu pour cette nuit  parceque qu'il vont bien se faire dessus",1
"gattaca y a encore des exiles dispo ? pour m'envoyer leur flotte en soutient sur la capital, c'est l'espace de quelques jours que je termine mes experiences au gaz toxique sur le peuple",1
"j'ai un respect enorme pour l'ensemble des joueurs de la communauté, si on exclue les roux qui pensent pouvoir ecraser notreplanete en recevant des fleurs sur leur passage",1
Parler au c.. ça les instruit,1
A PART A RIDDICK ET AU FDP DE KAOS je precise,1
sérieux mais ferme la toi !!!,1
Blackcalimero il prends des cumshot sans respect,1
"Savez vous comment on appel une personne qui trahi ces alliés ""amis"" un fourbe, un menteur arriviste sans paroles ? On ne protège peut être pas qu'avec des mots mais un homme comme un cyborg n'a qu'une parole et la trahir montre le peu d'honneur de celui-ci ! on appel cela un woolies ! Si tu te sens l'âme d'un traitre alors oui rejoins les ! pas étonnant qu'il y ai de moins en moins de joueurs ! amusez vous bien et surtout ne pactisez pas avec n'importe qui, ne vendez pas votre âme au diable !",1
la salle a pute peut tetre,1
et les pedé comme toi on peux?,1
Edward-Teague c'est pas parceque l'on est admin que l'on peut s'autoriser à juger de troll un joueur qui n'est  pas content de la tournure des choses,1
non mais c'est dwarfi là,1
MDR ..... retourne te branler devant ton ordi,1
Salut tete de paille,1
là je t'insulete conard$,1
GG WP A LYONSUPER POUR SA SUPERBE FAUTE SUR SON SLOGAN XD,1
"bon je vous leche, je vais dodo vu que ca parle plus de cul",1
Et pour le poste d'esclave consantant c'est où le C.V. ?,1
http://fr.forgeofempires.com/?invitor_id=1906143&world_id=fr15&ref=player_invite_link,1
"je sais pas, il devait parlé à son entre jambe, vu qu'il parle de déception",1
"je parlais de toi, blaireau alcoolique",1
Touche fesse party,1
oui mais t'es gay jpourrais pas tla mettre moi,1
faut qu'elle soit deja tomber,1
Le Fist,1
BITCHIES,1
alors les barbouzes on veut faire les quékoss ... bande de boloss,1
un peu barjot,1
KAOS SALE FDP PARLE JE VAIS NIQUER TA MERE ¨^,1
"Zarine, entendons nous bien, je ne critique pas le faite que tu remontes les infos, ce que je critique c'est que tu le fais quand ça t'arrange",1
vous etes cons ou quoi ?,1
Alak : Tout doux le chien,1
c'ets sur que ton psudo XX machin reflete bien la maturité,1
bande de troll puants !,1
lvl 20 sur ma baseeeeeeeeeeeeeeeeeeeeeeee,1
JE VEUX PAS DE METAH ET DE CHRONOS AU GOUVERNEMENT DE TITAN !!!,1
tg,1
kami > la majorité de l'alliance GARDE IMPERIALE n'est pas sur titan donc il est mal placé pour ouvrir son clapet le bushi,1
